"/Return/ReturnData/IRS990ScheduleC/PaidStaffOrManagement","/Return/ReturnData/IRS990ScheduleC/PaidStaffOrManagementInd","Element change"
"/Return/ReturnData/IRS990ScheduleC/PoliticalExpenditures","/Return/ReturnData/IRS990ScheduleC/PoliticalExpendituresAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/PublicationsOrBroadcast","/Return/ReturnData/IRS990ScheduleC/PublicationsOrBroadcastInd","Element change"
"/Return/ReturnData/IRS990ScheduleC/PublicationsOrBroadcastAmount","/Return/ReturnData/IRS990ScheduleC/PublicationsOrBroadcastAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/RalliesDemonstrations","/Return/ReturnData/IRS990ScheduleC/RalliesDemonstrationsInd","Element change"
"/Return/ReturnData/IRS990ScheduleC/RalliesDemonstrationsAmount","/Return/ReturnData/IRS990ScheduleC/RalliesDemonstrationsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/Sec527PolOrgs/AddressForeign/AddressLine1","/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/ForeignAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990ScheduleC/Sec527PolOrgs/AddressForeign/AddressLine2","/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/ForeignAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleC/Sec527PolOrgs/AddressForeign/City","/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/ForeignAddress/City","Element change"
"/Return/ReturnData/IRS990ScheduleC/Sec527PolOrgs/AddressForeign/Country","/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/ForeignAddress/Country","Element change"
"/Return/ReturnData/IRS990ScheduleC/Sec527PolOrgs/AddressForeign/PostalCode","/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/ForeignAddress/PostalCode","Element change"
"/Return/ReturnData/IRS990ScheduleC/Sec527PolOrgs/AddressForeign/ProvinceOrState","/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/ForeignAddress/ProvinceOrState","Element change"
"/Return/ReturnData/IRS990ScheduleC/Sec527PolOrgs/AddressUS/AddressLine1","/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990ScheduleC/Sec527PolOrgs/AddressUS/AddressLine2","/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleC/Sec527PolOrgs/AddressUS/City","/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress/City","Element change"
"/Return/ReturnData/IRS990ScheduleC/Sec527PolOrgs/AddressUS/State","/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress/State","Element change"
"/Return/ReturnData/IRS990ScheduleC/Sec527PolOrgs/AddressUS/ZIPCode","/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/USAddress/ZIPCode","Element change"
"/Return/ReturnData/IRS990ScheduleC/Sec527PolOrgs/AmtOfContribsRecdDelivered","/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/ContributionsRcvdDlvrAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/Sec527PolOrgs/AmtPdFromInternalFunds","/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/PaidInternalFundsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/Sec527PolOrgs/EIN","/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/EIN","Element change"
"/Return/ReturnData/IRS990ScheduleC/Sec527PolOrgs/NameOf527Organization/BusinessNameLine1","/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/OrganizationBusinessName/BusinessNameLine1","Element change"
"/Return/ReturnData/IRS990ScheduleC/Sec527PolOrgs/NameOf527Organization/BusinessNameLine2","/Return/ReturnData/IRS990ScheduleC/Section527PoliticalOrgGrp/OrganizationBusinessName/BusinessNameLine2","Element change"
"/Return/ReturnData/IRS990ScheduleC/SubstantiallyAllDuesNondeduct","/Return/ReturnData/IRS990ScheduleC/SubstantiallyAllDuesNondedInd","Element change"
"/Return/ReturnData/IRS990ScheduleC/TaxableAmount","/Return/ReturnData/IRS990ScheduleC/TaxableAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/TotLobbyExpendMnsLobbyingNontx/AffiliatedGroupTotals","/Return/ReturnData/IRS990ScheduleC/TotLbbyExpendMnsLbbyngNonTxGrp/AffiliatedGroupTotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/TotLobbyExpendMnsLobbyingNontx/FilingOrganizationsTotals","/Return/ReturnData/IRS990ScheduleC/TotLbbyExpendMnsLbbyngNonTxGrp/FilingOrganizationsTotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/TotLobbyingGrassrootMinusNonTx/AffiliatedGroupTotals","/Return/ReturnData/IRS990ScheduleC/TotLbbyngGrassrootMnsNonTxGrp/AffiliatedGroupTotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/TotLobbyingGrassrootMinusNonTx/FilingOrganizationsTotals","/Return/ReturnData/IRS990ScheduleC/TotLbbyngGrassrootMnsNonTxGrp/FilingOrganizationsTotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/TotalDirectLobbying/AffiliatedGroupTotals","/Return/ReturnData/IRS990ScheduleC/TotalDirectLobbyingGrp/AffiliatedGroupTotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/TotalDirectLobbying/FilingOrganizationsTotals","/Return/ReturnData/IRS990ScheduleC/TotalDirectLobbyingGrp/FilingOrganizationsTotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/TotalExemptPurposeExpenditures/AffiliatedGroupTotals","/Return/ReturnData/IRS990ScheduleC/TotalExemptPurposeExpendGrp/AffiliatedGroupTotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/TotalExemptPurposeExpenditures/FilingOrganizationsTotals","/Return/ReturnData/IRS990ScheduleC/TotalExemptPurposeExpendGrp/FilingOrganizationsTotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/TotalExmptFunctionExpenditures","/Return/ReturnData/IRS990ScheduleC/TotalExemptFunctionExpendAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/TotalGrassrootsLobbying/AffiliatedGroupTotals","/Return/ReturnData/IRS990ScheduleC/TotalGrassrootsLobbyingGrp/AffiliatedGroupTotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/TotalGrassrootsLobbying/FilingOrganizationsTotals","/Return/ReturnData/IRS990ScheduleC/TotalGrassrootsLobbyingGrp/FilingOrganizationsTotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/TotalLobbyingExpenditures/AffiliatedGroupTotals","/Return/ReturnData/IRS990ScheduleC/TotalLobbyingExpendGrp/AffiliatedGroupTotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/TotalLobbyingExpenditures/FilingOrganizationsTotals","/Return/ReturnData/IRS990ScheduleC/TotalLobbyingExpendGrp/FilingOrganizationsTotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/TotalLobbyingExpenditures2/CurrentYear","/Return/ReturnData/IRS990ScheduleC/AvgTotalLobbyingExpendGrp/CurrentYearAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/TotalLobbyingExpenditures2/CurrentYearMinus1","/Return/ReturnData/IRS990ScheduleC/AvgTotalLobbyingExpendGrp/CurrentYearMinus1Amt","Element change"
"/Return/ReturnData/IRS990ScheduleC/TotalLobbyingExpenditures2/CurrentYearMinus2","/Return/ReturnData/IRS990ScheduleC/AvgTotalLobbyingExpendGrp/CurrentYearMinus2Amt","Element change"
"/Return/ReturnData/IRS990ScheduleC/TotalLobbyingExpenditures2/CurrentYearMinus3","/Return/ReturnData/IRS990ScheduleC/AvgTotalLobbyingExpendGrp/CurrentYearMinus3Amt","Element change"
"/Return/ReturnData/IRS990ScheduleC/TotalLobbyingExpenditures2/Total","/Return/ReturnData/IRS990ScheduleC/AvgTotalLobbyingExpendGrp/TotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/TotalLobbyingExpendituresIIB","/Return/ReturnData/IRS990ScheduleC/TotalLobbyingExpendituresAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/VolunteerHours","/Return/ReturnData/IRS990ScheduleC/VolunteerHoursCnt","Element change"
"/Return/ReturnData/IRS990ScheduleC/Volunteers","/Return/ReturnData/IRS990ScheduleC/VolunteersInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/ComplianceWithRevProc7550","/Return/ReturnData/IRS990ScheduleE/ComplianceWithRevProc7550Ind","Element change"
"/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceAdmissPolicies","/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceAdmissPlcyInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceAthleticProg","/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceAthltProgInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceEducPolicies","/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceEducPlcyInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceEmplmnFaculty","/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceEmplmFcultyInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceOtherActy","/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceOtherActyInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceScholarships","/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceSchsInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceStudentsRights","/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceStdntsRghtsInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceUseOfFclts","/Return/ReturnData/IRS990ScheduleE/DiscriminateRaceUseOfFcltsInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/Form990ScheduleEPartII/Explanation","/Return/ReturnData/IRS990ScheduleE/SupplementalInformationDetail/ExplanationTxt","Element change"
"/Return/ReturnData/IRS990ScheduleE/Form990ScheduleEPartII/Identifier","/Return/ReturnData/IRS990ScheduleE/SupplementalInformationDetail/IdentifierTxt","Element change"
"/Return/ReturnData/IRS990ScheduleE/Form990ScheduleEPartII/ReturnReference","/Return/ReturnData/IRS990ScheduleE/SupplementalInformationDetail/FormAndLineReferenceDesc","Element change"
"/Return/ReturnData/IRS990ScheduleE/GovernmentFinancialAidReceived","/Return/ReturnData/IRS990ScheduleE/GovernmentFinancialAidRcvdInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/GovernmentFinancialAidRevoked","/Return/ReturnData/IRS990ScheduleE/GovernmentFinancialAidRvkdInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/MaintCopiesOfAllSolicitations","/Return/ReturnData/IRS990ScheduleE/MaintainCpyOfAllSolInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/MaintCopiesOfBrochuresEtc","/Return/ReturnData/IRS990ScheduleE/MaintainCpyOfBrochuresEtcInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/MaintRacialCompositionRecords","/Return/ReturnData/IRS990ScheduleE/MaintainRacialCompRecsInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/MaintScholarshipsRecords","/Return/ReturnData/IRS990ScheduleE/MaintainScholarshipsRecsInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/NondiscriminatoryPolicyStmt","/Return/ReturnData/IRS990ScheduleE/NondiscriminatoryPolicyStmtInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/PolicyPublViaBroadcastMedia","/Return/ReturnData/IRS990ScheduleE/PlcyPblczdViaBroadcastMediaInd","Element change"
"/Return/ReturnData/IRS990ScheduleE/PolicyStatementInBrochuresEtc","/Return/ReturnData/IRS990ScheduleE/PolicyStmtInBrochuresEtcInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperFrgn/AddressLine1","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksForeignAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperFrgn/AddressLine2","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksForeignAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperFrgn/City","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksForeignAddress/City","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperFrgn/Country","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksForeignAddress/Country","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperFrgn/PostalCode","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksForeignAddress/PostalCode","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperFrgn/ProvinceOrState","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksForeignAddress/ProvinceOrState","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperUS/AddressLine1","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperUS/AddressLine2","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperUS/City","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/City","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperUS/State","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/State","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfGamingRecKeeperUS/ZIPCode","/Return/ReturnData/IRS990ScheduleG/PersonsWithBooksUSAddress/ZIPCode","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyForeign/AddressLine1","/Return/ReturnData/IRS990ScheduleG/ThirdPartyForeignAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyForeign/AddressLine2","/Return/ReturnData/IRS990ScheduleG/ThirdPartyForeignAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyForeign/City","/Return/ReturnData/IRS990ScheduleG/ThirdPartyForeignAddress/City","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyForeign/Country","/Return/ReturnData/IRS990ScheduleG/ThirdPartyForeignAddress/Country","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyForeign/PostalCode","/Return/ReturnData/IRS990ScheduleG/ThirdPartyForeignAddress/PostalCode","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyForeign/ProvinceOrState","/Return/ReturnData/IRS990ScheduleG/ThirdPartyForeignAddress/ProvinceOrState","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyUS/AddressLine1","/Return/ReturnData/IRS990ScheduleG/ThirdPartyUSAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyUS/AddressLine2","/Return/ReturnData/IRS990ScheduleG/ThirdPartyUSAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyUS/City","/Return/ReturnData/IRS990ScheduleG/ThirdPartyUSAddress/City","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyUS/State","/Return/ReturnData/IRS990ScheduleG/ThirdPartyUSAddress/State","Element change"
"/Return/ReturnData/IRS990ScheduleG/AddressOfThirdPartyUS/ZIPCode","/Return/ReturnData/IRS990ScheduleG/ThirdPartyUSAddress/ZIPCode","Element change"
"/Return/ReturnData/IRS990ScheduleG/AgreementRefFundraising","/Return/ReturnData/IRS990ScheduleG/AgrmtProfFundraisingActyInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/AllStates","/Return/ReturnData/IRS990ScheduleG/AllStatesCd","Element change"
"/Return/ReturnData/IRS990ScheduleG/AmountDistributed","/Return/ReturnData/IRS990ScheduleG/DistributedAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/AmtOfGamingRevenueRecvdByOrg","/Return/ReturnData/IRS990ScheduleG/GamingRevenueReceivedByOrgAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/AmtOfGamingRevenueRetndBy3Prty","/Return/ReturnData/IRS990ScheduleG/GamingRevenueRtnBy3PrtyAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/CharitableDistribRequired","/Return/ReturnData/IRS990ScheduleG/CharitableDistributionRqrInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/ContractWith3rdPartyForGamRev","/Return/ReturnData/IRS990ScheduleG/CntrctWith3rdPrtyForGameRevInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/EmailSolicitations","/Return/ReturnData/IRS990ScheduleG/EmailSolicitationsInd","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/CashPrizesEvent1","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CashPrizesEvent1Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/CashPrizesEvent2","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CashPrizesEvent2Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/CashPrizesOtherEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CashPrizesOtherEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/CashPrizesTotalEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CashPrizesTotalEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/CharitableContribOtherEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CharitableContriOtherEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/CharitableContributionsEvent1","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CharitableContriEvent1Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/CharitableContributionsEvent2","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CharitableContriEvent2Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/CharitableContributionsTotal","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/CharitableContributionsTotAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/DirectExpenseSummaryEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/DirectExpenseSummaryEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/EntertainmentEvent1","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/EntertainmentEvent1Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/EntertainmentEvent2","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/EntertainmentEvent2Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/EntertainmentOtherEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/EntertainmentOtherEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/EntertainmentTotalEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/EntertainmentTotalEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/FoodAndBeverageEvent1","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/FoodAndBeverageEvent1Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/FoodAndBeverageEvent2","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/FoodAndBeverageEvent2Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/FoodAndBeverageOtherEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/FoodAndBeverageOtherEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/FoodAndBeverageTotalEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/FoodAndBeverageTotalEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/GrossReceiptsEvent1","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossReceiptsEvent1Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/GrossReceiptsEvent2","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossReceiptsEvent2Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/GrossReceiptsOtherEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossReceiptsOtherEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/GrossReceiptsTotal","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossReceiptsTotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/GrossRevenueEvent1","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossRevenueEvent1Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/GrossRevenueEvent2","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossRevenueEvent2Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/GrossRevenueOtherEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossRevenueOtherEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/GrossRevenueTotalEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/GrossRevenueTotalEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/NameOfEvent1","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/NameOfEvent1Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/NameOfEvent2","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/NameOfEvent2Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/NetIncomeSummary","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/NetIncomeSummaryAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/NonCashPrizesEvent1","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/NonCashPrizesEvent1Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/NonCashPrizesEvent2","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/NonCashPrizesEvent2Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/NonCashPrizesOtherEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/NonCashPrizesOtherEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/NonCashPrizesTotalEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/NonCashPrizesTotalEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/OtherDirectExpensesEvent1","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/OtherDirectExpensesEvent1Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/OtherDirectExpensesEvent2","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/OtherDirectExpensesEvent2Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/OtherDirectExpensesOtherEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/OthDirectExpnssOtherEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/OtherDirectExpensesTotalEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/OthDirectExpnssTotalEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/RentFacilityCostsEvent1","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/RentFacilityCostsEvent1Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/RentFacilityCostsEvent2","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/RentFacilityCostsEvent2Amt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/RentFacilityCostsOtherEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/RentFcltyCostsOtherEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/RentFacilityCostsTotalEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/RentFcltyCostsTotalEventsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleG/EventsInformation/TotalNumberOfOtherEvents","/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/OtherEventsTotalCnt","Element change"
"/Return/ReturnData/IRS990ScheduleG/ExplanationIfNo","/Return/ReturnData/IRS990ScheduleG/ExplanationIfNoTxt","Element change"
"/Return/ReturnData/IRS990ScheduleG/ExplanationIfYes","/Return/ReturnData/IRS990ScheduleG/ExplanationIfYesTxt","Element change"
"/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIV/Explanation","/Return/ReturnData/IRS990ScheduleG/SupplementalInformationDetail/ExplanationTxt","Element change"
"/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIV/Identifier","/Return/ReturnData/IRS990ScheduleG/SupplementalInformationDetail/IdentifierTxt","Element change"
"/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartIV/ReturnReference","/Return/ReturnData/IRS990ScheduleG/SupplementalInformationDetail/FormAndLineReferenceDesc","Element change"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/Activity","/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/ActivityTxt","Element change"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AddressForeign/AddressLine1","/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/ForeignAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AddressForeign/AddressLine2","/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/ForeignAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AddressForeign/City","/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/ForeignAddress/City","Element change"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AddressForeign/Country","/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/ForeignAddress/Country","Element change"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AddressForeign/PostalCode","/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/ForeignAddress/PostalCode","Element change"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AddressForeign/ProvinceOrState","/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/ForeignAddress/ProvinceOrState","Element change"
"/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AddressUS/AddressLine1","/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress/AddressLine1","Element change"
